nr,datetime
6824,2024-04-05 11:22:12.246159200
6825,2024-04-05 11:22:12.312826000
6826,2024-04-05 11:22:12.379492800
6827,2024-04-05 11:22:12.446159600
6828,2024-04-05 11:22:12.512826400
6829,2024-04-05 11:22:12.579493200
6830,2024-04-05 11:22:12.646160000
6831,2024-04-05 11:22:12.712826800
6832,2024-04-05 11:22:12.779493600
6833,2024-04-05 11:22:12.846160400
6834,2024-04-05 11:22:12.912827200
6835,2024-04-05 11:22:12.979494000
6836,2024-04-05 11:22:13.046160800
6837,2024-04-05 11:22:13.112827600
6838,2024-04-05 11:22:13.179494400
6839,2024-04-05 11:22:13.246161200
6840,2024-04-05 11:22:13.312828000
6841,2024-04-05 11:22:13.379494800
6842,2024-04-05 11:22:13.446161600
6843,2024-04-05 11:22:13.512828400
6844,2024-04-05 11:22:13.579495200
6845,2024-04-05 11:22:13.646162000
6846,2024-04-05 11:22:13.712828800
6847,2024-04-05 11:22:13.779495600
6848,2024-04-05 11:22:13.846162400
6849,2024-04-05 11:22:13.912829200
6850,2024-04-05 11:22:13.979496000
6851,2024-04-05 11:22:14.046162800
6852,2024-04-05 11:22:14.112829600
6853,2024-04-05 11:22:14.179496400
6854,2024-04-05 11:22:14.246163200
6855,2024-04-05 11:22:14.312830000
6856,2024-04-05 11:22:14.379496800
6857,2024-04-05 11:22:14.446163600
6858,2024-04-05 11:22:14.512830400
6859,2024-04-05 11:22:14.579497200
6860,2024-04-05 11:22:14.646164000
6861,2024-04-05 11:22:14.712830800
6862,2024-04-05 11:22:14.779497600
6863,2024-04-05 11:22:14.846164400
6864,2024-04-05 11:22:14.912831200
6865,2024-04-05 11:22:14.979498000
6866,2024-04-05 11:22:15.046164800
6867,2024-04-05 11:22:15.112831600
6868,2024-04-05 11:22:15.179498400
6869,2024-04-05 11:22:15.246165200
6870,2024-04-05 11:22:15.312832000
6871,2024-04-05 11:22:15.379498800
6872,2024-04-05 11:22:15.446165600
6873,2024-04-05 11:22:15.512832400
6874,2024-04-05 11:22:15.579499200
6875,2024-04-05 11:22:15.646166000
6876,2024-04-05 11:22:15.712832800
6877,2024-04-05 11:22:15.779499600
6878,2024-04-05 11:22:15.846166400
6879,2024-04-05 11:22:15.912833200
6880,2024-04-05 11:22:15.979500000
6881,2024-04-05 11:22:16.046166800
6882,2024-04-05 11:22:16.112833600
6883,2024-04-05 11:22:16.179500400
6884,2024-04-05 11:22:16.246167199
6885,2024-04-05 11:22:16.312834000
6886,2024-04-05 11:22:16.379500800
6887,2024-04-05 11:22:16.446167600
6888,2024-04-05 11:22:16.512834400
6889,2024-04-05 11:22:16.579501200
6890,2024-04-05 11:22:16.646168000
6891,2024-04-05 11:22:16.712834800
6892,2024-04-05 11:22:16.779501600
6893,2024-04-05 11:22:16.846168400
6894,2024-04-05 11:22:16.912835200
6895,2024-04-05 11:22:16.979502000
6896,2024-04-05 11:22:17.046168800
6897,2024-04-05 11:22:17.112835600
6898,2024-04-05 11:22:17.179502400
6899,2024-04-05 11:22:17.246169199
6900,2024-04-05 11:22:17.312836000
6901,2024-04-05 11:22:17.379502800
6902,2024-04-05 11:22:17.446169600
6903,2024-04-05 11:22:17.512836400
6904,2024-04-05 11:22:17.579503200
6905,2024-04-05 11:22:17.646170000
6906,2024-04-05 11:22:17.712836800
6907,2024-04-05 11:22:17.779503600
6908,2024-04-05 11:22:17.846170400
6909,2024-04-05 11:22:17.912837200
6910,2024-04-05 11:22:17.979504000
6911,2024-04-05 11:22:18.046170800
6912,2024-04-05 11:22:18.112837600
6913,2024-04-05 11:22:18.179504400
6914,2024-04-05 11:22:18.246171199
6915,2024-04-05 11:22:18.312838000
6916,2024-04-05 11:22:18.379504800
6917,2024-04-05 11:22:18.446171600
6918,2024-04-05 11:22:18.512838400
6919,2024-04-05 11:22:18.579505200
6920,2024-04-05 11:22:18.646172000
6921,2024-04-05 11:22:18.712838800
6922,2024-04-05 11:22:18.779505600
6923,2024-04-05 11:22:18.846172400
6924,2024-04-05 11:22:18.912839200
6925,2024-04-05 11:22:18.979506000
6926,2024-04-05 11:22:19.046172799
6927,2024-04-05 11:22:19.112839600
6928,2024-04-05 11:22:19.179506400
6929,2024-04-05 11:22:19.246173199
6930,2024-04-05 11:22:19.312840000
6931,2024-04-05 11:22:19.379506800
6932,2024-04-05 11:22:19.446173600
6933,2024-04-05 11:22:19.512840400
6934,2024-04-05 11:22:19.579507200
6935,2024-04-05 11:22:19.646174000
6936,2024-04-05 11:22:19.712840800
6937,2024-04-05 11:22:19.779507600
6938,2024-04-05 11:22:19.846174400
6939,2024-04-05 11:22:19.912841200
6940,2024-04-05 11:22:19.979508000
6941,2024-04-05 11:22:20.046174799
6942,2024-04-05 11:22:20.112841600
6943,2024-04-05 11:22:20.179508400
6944,2024-04-05 11:22:20.246175200
6945,2024-04-05 11:22:20.312842000
6946,2024-04-05 11:22:20.379508800
6947,2024-04-05 11:22:20.446175600
6948,2024-04-05 11:22:20.512842400
6949,2024-04-05 11:22:20.579509200
6950,2024-04-05 11:22:20.646176000
6951,2024-04-05 11:22:20.712842800
6952,2024-04-05 11:22:20.779509600
6953,2024-04-05 11:22:20.846176400
6954,2024-04-05 11:22:20.912843200
6955,2024-04-05 11:22:20.979510000
6956,2024-04-05 11:22:21.046176799
6957,2024-04-05 11:22:21.112843600
6958,2024-04-05 11:22:21.179510400
6959,2024-04-05 11:22:21.246177200
6960,2024-04-05 11:22:21.312844000
6961,2024-04-05 11:22:21.379510800
6962,2024-04-05 11:22:21.446177600
6963,2024-04-05 11:22:21.512844400
6964,2024-04-05 11:22:21.579511200
6965,2024-04-05 11:22:21.646178000
6966,2024-04-05 11:22:21.712844800
6967,2024-04-05 11:22:21.779511600
6968,2024-04-05 11:22:21.846178400
6969,2024-04-05 11:22:21.912845200
6970,2024-04-05 11:22:21.979512000
6971,2024-04-05 11:22:22.046178800
6972,2024-04-05 11:22:22.112845600
6973,2024-04-05 11:22:22.179512400
6974,2024-04-05 11:22:22.246179200
6975,2024-04-05 11:22:22.312846000
6976,2024-04-05 11:22:22.379512800
6977,2024-04-05 11:22:22.446179600
6978,2024-04-05 11:22:22.512846400
6979,2024-04-05 11:22:22.579513200
6980,2024-04-05 11:22:22.646180000
6981,2024-04-05 11:22:22.712846800
6982,2024-04-05 11:22:22.779513600
6983,2024-04-05 11:22:22.846180400
6984,2024-04-05 11:22:22.912847200
6985,2024-04-05 11:22:22.979514000
6986,2024-04-05 11:22:23.046180800
6987,2024-04-05 11:22:23.112847600
6988,2024-04-05 11:22:23.179514400
6989,2024-04-05 11:22:23.246181200
6990,2024-04-05 11:22:23.312848000
6991,2024-04-05 11:22:23.379514800
6992,2024-04-05 11:22:23.446181600
6993,2024-04-05 11:22:23.512848400
6994,2024-04-05 11:22:23.579515200
6995,2024-04-05 11:22:23.646182000
6996,2024-04-05 11:22:23.712848800
6997,2024-04-05 11:22:23.779515600
6998,2024-04-05 11:22:23.846182400
6999,2024-04-05 11:22:23.912849200
7000,2024-04-05 11:22:23.979516000
7001,2024-04-05 11:22:24.046182800
7002,2024-04-05 11:22:24.112849600
7003,2024-04-05 11:22:24.179516400
7004,2024-04-05 11:22:24.246183200
7005,2024-04-05 11:22:24.312850000
7006,2024-04-05 11:22:24.379516800
7007,2024-04-05 11:22:24.446183600
7008,2024-04-05 11:22:24.512850400
7009,2024-04-05 11:22:24.579517200
7010,2024-04-05 11:22:24.646184000
7011,2024-04-05 11:22:24.712850800
7012,2024-04-05 11:22:24.779517600
7013,2024-04-05 11:22:24.846184400
7014,2024-04-05 11:22:24.912851200
7015,2024-04-05 11:22:24.979518000
7016,2024-04-05 11:22:25.046184800
7017,2024-04-05 11:22:25.112851600
7018,2024-04-05 11:22:25.179518400
7019,2024-04-05 11:22:25.246185200
7020,2024-04-05 11:22:25.312852000
7021,2024-04-05 11:22:25.379518800
7022,2024-04-05 11:22:25.446185600
7023,2024-04-05 11:22:25.512852400
7024,2024-04-05 11:22:25.579519200
7025,2024-04-05 11:22:25.646186000
7026,2024-04-05 11:22:25.712852800
7027,2024-04-05 11:22:25.779519600
7028,2024-04-05 11:22:25.846186400
7029,2024-04-05 11:22:25.912853200
7030,2024-04-05 11:22:25.979520000
7031,2024-04-05 11:22:26.046186800
7032,2024-04-05 11:22:26.112853600
7033,2024-04-05 11:22:26.179520400
7034,2024-04-05 11:22:26.246187200
7035,2024-04-05 11:22:26.312854000
7036,2024-04-05 11:22:26.379520800
7037,2024-04-05 11:22:26.446187600
7038,2024-04-05 11:22:26.512854400
7039,2024-04-05 11:22:26.579521200
7040,2024-04-05 11:22:26.646188000
7041,2024-04-05 11:22:26.712854800
7042,2024-04-05 11:22:26.779521600
7043,2024-04-05 11:22:26.846188400
7044,2024-04-05 11:22:26.912855200
7045,2024-04-05 11:22:26.979522000
7046,2024-04-05 11:22:27.046188800
7047,2024-04-05 11:22:27.112855600
7048,2024-04-05 11:22:27.179522400
7049,2024-04-05 11:22:27.246189200
7050,2024-04-05 11:22:27.312856000
7051,2024-04-05 11:22:27.379522800
7052,2024-04-05 11:22:27.446189600
7053,2024-04-05 11:22:27.512856400
7054,2024-04-05 11:22:27.579523200
7055,2024-04-05 11:22:27.646190000
7056,2024-04-05 11:22:27.712856800
7057,2024-04-05 11:22:27.779523600
7058,2024-04-05 11:22:27.846190400
7059,2024-04-05 11:22:27.912857200
7060,2024-04-05 11:22:27.979524000
7061,2024-04-05 11:22:28.046190800
7062,2024-04-05 11:22:28.112857600
7063,2024-04-05 11:22:28.179524400
7064,2024-04-05 11:22:28.246191200
7065,2024-04-05 11:22:28.312858000
7066,2024-04-05 11:22:28.379524800
7067,2024-04-05 11:22:28.446191600
7068,2024-04-05 11:22:28.512858400
7069,2024-04-05 11:22:28.579525200
7070,2024-04-05 11:22:28.646192000
7071,2024-04-05 11:22:28.712858800
7072,2024-04-05 11:22:28.779525600
7073,2024-04-05 11:22:28.846192400
7074,2024-04-05 11:22:28.912859200
7075,2024-04-05 11:22:28.979526000
7076,2024-04-05 11:22:29.046192800
7077,2024-04-05 11:22:29.112859600
7078,2024-04-05 11:22:29.179526400
7079,2024-04-05 11:22:29.246193200
7080,2024-04-05 11:22:29.312860000
7081,2024-04-05 11:22:29.379526800
7082,2024-04-05 11:22:29.446193600
7083,2024-04-05 11:22:29.512860400
7084,2024-04-05 11:22:29.579527200
7085,2024-04-05 11:22:29.646194000
7086,2024-04-05 11:22:29.712860800
7087,2024-04-05 11:22:29.779527600
7088,2024-04-05 11:22:29.846194400
7089,2024-04-05 11:22:29.912861200
7090,2024-04-05 11:22:29.979528000
7091,2024-04-05 11:22:30.046194800
7092,2024-04-05 11:22:30.112861600
7093,2024-04-05 11:22:30.179528400
7094,2024-04-05 11:22:30.246195200
7095,2024-04-05 11:22:30.312862000
7096,2024-04-05 11:22:30.379528800
7097,2024-04-05 11:22:30.446195600
7098,2024-04-05 11:22:30.512862400
7099,2024-04-05 11:22:30.579529200
7100,2024-04-05 11:22:30.646196000
7101,2024-04-05 11:22:30.712862800
7102,2024-04-05 11:22:30.779529600
7103,2024-04-05 11:22:30.846196400
7104,2024-04-05 11:22:30.912863200
7105,2024-04-05 11:22:30.979530000
7106,2024-04-05 11:22:31.046196800
7107,2024-04-05 11:22:31.112863600
7108,2024-04-05 11:22:31.179530400
7109,2024-04-05 11:22:31.246197200
7110,2024-04-05 11:22:31.312864000
7111,2024-04-05 11:22:31.379530800
7112,2024-04-05 11:22:31.446197600
7113,2024-04-05 11:22:31.512864400
7114,2024-04-05 11:22:31.579531200
7115,2024-04-05 11:22:31.646198000
7116,2024-04-05 11:22:31.712864800
7117,2024-04-05 11:22:31.779531600
7118,2024-04-05 11:22:31.846198400
7119,2024-04-05 11:22:31.912865200
7120,2024-04-05 11:22:31.979532000
7121,2024-04-05 11:22:32.046198800
7122,2024-04-05 11:22:32.112865600
7123,2024-04-05 11:22:32.179532400
7124,2024-04-05 11:22:32.246199200
7125,2024-04-05 11:22:32.312866000
7126,2024-04-05 11:22:32.379532800
7127,2024-04-05 11:22:32.446199600
7128,2024-04-05 11:22:32.512866400
7129,2024-04-05 11:22:32.579533200
7130,2024-04-05 11:22:32.646200000
7131,2024-04-05 11:22:32.712866800
7132,2024-04-05 11:22:32.779533600
7133,2024-04-05 11:22:32.846200400
7134,2024-04-05 11:22:32.912867200
7135,2024-04-05 11:22:32.979534000
7136,2024-04-05 11:22:33.046200800
7137,2024-04-05 11:22:33.112867600
7138,2024-04-05 11:22:33.179534400
7139,2024-04-05 11:22:33.246201200
7140,2024-04-05 11:22:33.312868000
7141,2024-04-05 11:22:33.379534800
7142,2024-04-05 11:22:33.446201600
7143,2024-04-05 11:22:33.512868400
7144,2024-04-05 11:22:33.579535200
7145,2024-04-05 11:22:33.646202000
7146,2024-04-05 11:22:33.712868800
7147,2024-04-05 11:22:33.779535600
7148,2024-04-05 11:22:33.846202400
7149,2024-04-05 11:22:33.912869200
7150,2024-04-05 11:22:33.979536000
7151,2024-04-05 11:22:34.046202800
7152,2024-04-05 11:22:34.112869600
7153,2024-04-05 11:22:34.179536400
7154,2024-04-05 11:22:34.246203200
7155,2024-04-05 11:22:34.312870000
7156,2024-04-05 11:22:34.379536800
7157,2024-04-05 11:22:34.446203600
7158,2024-04-05 11:22:34.512870400
7159,2024-04-05 11:22:34.579537200
7160,2024-04-05 11:22:34.646204000
7161,2024-04-05 11:22:34.712870800
7162,2024-04-05 11:22:34.779537600
7163,2024-04-05 11:22:34.846204400
7164,2024-04-05 11:22:34.912871200
7165,2024-04-05 11:22:34.979538000
7166,2024-04-05 11:22:35.046204800
7167,2024-04-05 11:22:35.112871600
7168,2024-04-05 11:22:35.179538400
7169,2024-04-05 11:22:35.246205200
7170,2024-04-05 11:22:35.312872000
7171,2024-04-05 11:22:35.379538800
7172,2024-04-05 11:22:35.446205600
7173,2024-04-05 11:22:35.512872400
7174,2024-04-05 11:22:35.579539200
7175,2024-04-05 09:09:48.145726700
7176,2024-04-05 09:09:48.145726700
7177,2024-04-05 09:09:48.145726700
7178,2024-04-05 09:09:48.145726700
7179,2024-04-05 09:09:48.145726700
7180,2024-04-05 09:09:48.145726700
7181,2024-04-05 09:09:48.145726700
7182,2024-04-05 09:09:48.145726700
7183,2024-04-05 09:09:48.145726700
7184,2024-04-05 09:09:48.145726700
7185,2024-04-05 09:09:48.145726700
7186,2024-04-05 09:09:48.145726700
7187,2024-04-05 11:22:36.446207600
7188,2024-04-05 11:22:36.512874400
7189,2024-04-05 11:22:36.579541200
7190,2024-04-05 11:22:36.646208000
7191,2024-04-05 11:22:36.712874800
7192,2024-04-05 11:22:36.779541600
7193,2024-04-05 11:22:36.846208400
7194,2024-04-05 11:22:36.912875200
7195,2024-04-05 11:22:36.979542000
7196,2024-04-05 11:22:37.046208800
7197,2024-04-05 11:22:37.112875600
7198,2024-04-05 11:22:37.179542400
7199,2024-04-05 11:22:37.246209200
7200,2024-04-05 11:22:37.312876000
7201,2024-04-05 11:22:37.379542800
7202,2024-04-05 11:22:37.446209600
7203,2024-04-05 11:22:37.512876400
7204,2024-04-05 11:22:37.579543200
7205,2024-04-05 11:22:37.646210000
7206,2024-04-05 11:22:37.712876800
7207,2024-04-05 11:22:37.779543600
7208,2024-04-05 11:22:37.846210400
7209,2024-04-05 11:22:37.912877200
7210,2024-04-05 11:22:37.979544000
7211,2024-04-05 11:22:38.046210800
7212,2024-04-05 11:22:38.112877600
7213,2024-04-05 11:22:38.179544400
7214,2024-04-05 11:22:38.246211200
7215,2024-04-05 11:22:38.312878000
7216,2024-04-05 11:22:38.379544800
7217,2024-04-05 11:22:38.446211600
7218,2024-04-05 11:22:38.512878400
7219,2024-04-05 11:22:38.579545200
7220,2024-04-05 11:22:38.646212000
7221,2024-04-05 11:22:38.712878800
7222,2024-04-05 11:22:38.779545600
7223,2024-04-05 11:22:38.846212400
7224,2024-04-05 11:22:38.912879200
7225,2024-04-05 11:22:38.979546000
7226,2024-04-05 11:22:39.046212800
7227,2024-04-05 11:22:39.112879600
7228,2024-04-05 11:22:39.179546400
7229,2024-04-05 11:22:39.246213200
7230,2024-04-05 11:22:39.312880000
7231,2024-04-05 11:22:39.379546800
7232,2024-04-05 11:22:39.446213600
7233,2024-04-05 11:22:39.512880400
7234,2024-04-05 11:22:39.579547200
7235,2024-04-05 11:22:39.646214000
7236,2024-04-05 11:22:39.712880800
7237,2024-04-05 11:22:39.779547600
7238,2024-04-05 11:22:39.846214400
7239,2024-04-05 11:22:39.912881200
7240,2024-04-05 11:22:39.979548000
7241,2024-04-05 11:22:40.046214800
7242,2024-04-05 11:22:40.112881600
7243,2024-04-05 11:22:40.179548400
7244,2024-04-05 11:22:40.246215200
7245,2024-04-05 11:22:40.312882000
7246,2024-04-05 11:22:40.379548800
7247,2024-04-05 11:22:40.446215600
7248,2024-04-05 11:22:40.512882400
7249,2024-04-05 11:22:40.579549200
7250,2024-04-05 11:22:40.646216000
7251,2024-04-05 11:22:40.712882800
7252,2024-04-05 11:22:40.779549600
7253,2024-04-05 11:22:40.846216400
7254,2024-04-05 11:22:40.912883200
7255,2024-04-05 11:22:40.979550000
7256,2024-04-05 11:22:41.046216800
7257,2024-04-05 11:22:41.112883600
7258,2024-04-05 11:22:41.179550400
7259,2024-04-05 11:22:41.246217200
7260,2024-04-05 11:22:41.312884000
7261,2024-04-05 11:22:41.379550800
7262,2024-04-05 11:22:41.446217600
7263,2024-04-05 11:22:41.512884400
7264,2024-04-05 11:22:41.579551200
7265,2024-04-05 11:22:41.646218000
7266,2024-04-05 11:22:41.712884800
7267,2024-04-05 11:22:41.779551600
7268,2024-04-05 11:22:41.846218400
7269,2024-04-05 11:22:41.912885200
7270,2024-04-05 11:22:41.979552000
7271,2024-04-05 11:22:42.046218800
7272,2024-04-05 11:22:42.112885600
7273,2024-04-05 11:22:42.179552400
7274,2024-04-05 11:22:42.246219200
7275,2024-04-05 11:22:42.312886000
7276,2024-04-05 11:22:42.379552800
7277,2024-04-05 11:22:42.446219600
7278,2024-04-05 11:22:42.512886400
7279,2024-04-05 11:22:42.579553200
7280,2024-04-05 11:22:42.646220000
7281,2024-04-05 11:22:42.712886800
7282,2024-04-05 11:22:42.779553600
7283,2024-04-05 11:22:42.846220400
7284,2024-04-05 11:22:42.912887200
7285,2024-04-05 11:22:42.979554000
7286,2024-04-05 11:22:43.046220800
7287,2024-04-05 11:22:43.112887600
7288,2024-04-05 11:22:43.179554400
7289,2024-04-05 11:22:43.246221200
7290,2024-04-05 11:22:43.312888000
7291,2024-04-05 11:22:43.379554800
7292,2024-04-05 11:22:43.446221600
7293,2024-04-05 11:22:43.512888400
7294,2024-04-05 11:22:43.579555200
7295,2024-04-05 11:22:43.646222000
7296,2024-04-05 11:22:43.712888800
7297,2024-04-05 11:22:43.779555600
7298,2024-04-05 11:22:43.846222400
7299,2024-04-05 11:22:43.912889200
7300,2024-04-05 11:22:43.979556000
7301,2024-04-05 11:22:44.046222800
7302,2024-04-05 11:22:44.112889600
7303,2024-04-05 11:22:44.179556400
7304,2024-04-05 11:22:44.246223200
7305,2024-04-05 11:22:44.312890000
7306,2024-04-05 11:22:44.379556800
7307,2024-04-05 11:22:44.446223600
7308,2024-04-05 11:22:44.512890400
7309,2024-04-05 11:22:44.579557200
7310,2024-04-05 11:22:44.646224000
7311,2024-04-05 11:22:44.712890800
7312,2024-04-05 11:22:44.779557600
7313,2024-04-05 11:22:44.846224400
7314,2024-04-05 11:22:44.912891200
7315,2024-04-05 11:22:44.979558000
7316,2024-04-05 11:22:45.046224800
7317,2024-04-05 11:22:45.112891600
7318,2024-04-05 11:22:45.179558400
7319,2024-04-05 11:22:45.246225200
7320,2024-04-05 11:22:45.312892000
7321,2024-04-05 11:22:45.379558800
7322,2024-04-05 11:22:45.446225600
7323,2024-04-05 11:22:45.512892400
7324,2024-04-05 11:22:45.579559200
7325,2024-04-05 11:22:45.646226000
7326,2024-04-05 11:22:45.712892800
7327,2024-04-05 11:22:45.779559600
7328,2024-04-05 11:22:45.846226400
7329,2024-04-05 11:22:45.912893200
7330,2024-04-05 11:22:45.979560000
7331,2024-04-05 11:22:46.046226800
7332,2024-04-05 11:22:46.112893600
7333,2024-04-05 11:22:46.179560400
7334,2024-04-05 11:22:46.246227200
7335,2024-04-05 11:22:46.312894000
7336,2024-04-05 11:22:46.379560800
7337,2024-04-05 11:22:46.446227600
7338,2024-04-05 11:22:46.512894400
7339,2024-04-05 11:22:46.579561200
7340,2024-04-05 11:22:46.646228000
7341,2024-04-05 11:22:46.712894800
7342,2024-04-05 11:22:46.779561600
7343,2024-04-05 11:22:46.846228400
7344,2024-04-05 11:22:46.912895200
7345,2024-04-05 11:22:46.979562000
7346,2024-04-05 11:22:47.046228800
7347,2024-04-05 11:22:47.112895600
7348,2024-04-05 11:22:47.179562400
7349,2024-04-05 11:22:47.246229200
7350,2024-04-05 11:22:47.312896000
7351,2024-04-05 11:22:47.379562800
7352,2024-04-05 11:22:47.446229600
7353,2024-04-05 11:22:47.512896400
7354,2024-04-05 11:22:47.579563200
7355,2024-04-05 11:22:47.646230000
7356,2024-04-05 11:22:47.712896800
7357,2024-04-05 11:22:47.779563600
7358,2024-04-05 11:22:47.846230400
7359,2024-04-05 11:22:47.912897200
7360,2024-04-05 11:22:47.979564000
7361,2024-04-05 11:22:48.046230800
7362,2024-04-05 11:22:48.112897600
7363,2024-04-05 11:22:48.179564400
7364,2024-04-05 11:22:48.246231200
7365,2024-04-05 11:22:48.312898000
7366,2024-04-05 11:22:48.379564800
7367,2024-04-05 11:22:48.446231600
7368,2024-04-05 11:22:48.512898400
7369,2024-04-05 11:22:48.579565200
7370,2024-04-05 11:22:48.646232000
7371,2024-04-05 11:22:48.712898800
7372,2024-04-05 11:22:48.779565600
7373,2024-04-05 11:22:48.846232400
7374,2024-04-05 11:22:48.912899200
7375,2024-04-05 11:22:48.979566000
7376,2024-04-05 11:22:49.046232800
7377,2024-04-05 11:22:49.112899600
7378,2024-04-05 11:22:49.179566400
7379,2024-04-05 11:22:49.246233200
7380,2024-04-05 11:22:49.312900000
7381,2024-04-05 11:22:49.379566800
7382,2024-04-05 11:22:49.446233600
7383,2024-04-05 11:22:49.512900400
7384,2024-04-05 11:22:49.579567200
7385,2024-04-05 11:22:49.646234000
7386,2024-04-05 11:22:49.712900800
7387,2024-04-05 11:22:49.779567600
7388,2024-04-05 11:22:49.846234400
7389,2024-04-05 11:22:49.912901200
7390,2024-04-05 11:22:49.979568000
7391,2024-04-05 11:22:50.046234800
7392,2024-04-05 11:22:50.112901600
7393,2024-04-05 11:22:50.179568400
7394,2024-04-05 11:22:50.246235200
7395,2024-04-05 11:22:50.312902000
7396,2024-04-05 11:22:50.379568800
7397,2024-04-05 11:22:50.446235600
7398,2024-04-05 11:22:50.512902400
7399,2024-04-05 11:22:50.579569200
7400,2024-04-05 11:22:50.646236000
7401,2024-04-05 11:22:50.712902800
7402,2024-04-05 11:22:50.779569600
7403,2024-04-05 11:22:50.846236400
7404,2024-04-05 11:22:50.912903200
7405,2024-04-05 11:22:50.979570000
7406,2024-04-05 11:22:51.046236800
7407,2024-04-05 11:22:51.112903600
7408,2024-04-05 11:22:51.179570400
7409,2024-04-05 11:22:51.246237200
7410,2024-04-05 11:22:51.312904000
7411,2024-04-05 11:22:51.379570800
7412,2024-04-05 11:22:51.446237600
7413,2024-04-05 11:22:51.512904400
7414,2024-04-05 11:22:51.579571200
7415,2024-04-05 11:22:51.646238000
7416,2024-04-05 11:22:51.712904800
7417,2024-04-05 11:22:51.779571600
7418,2024-04-05 11:22:51.846238400
7419,2024-04-05 11:22:51.912905200
7420,2024-04-05 11:22:51.979572000
7421,2024-04-05 11:22:52.046238800
7422,2024-04-05 11:22:52.112905600
7423,2024-04-05 11:22:52.179572400
7424,2024-04-05 11:22:52.246239200
7425,2024-04-05 11:22:52.312906000
7426,2024-04-05 11:22:52.379572800
7427,2024-04-05 11:22:52.446239600
7428,2024-04-05 11:22:52.512906400
7429,2024-04-05 11:22:52.579573200
7430,2024-04-05 11:22:52.646240000
7431,2024-04-05 11:22:52.712906800
7432,2024-04-05 11:22:52.779573600
7433,2024-04-05 11:22:52.846240400
7434,2024-04-05 11:22:52.912907200
7435,2024-04-05 11:22:52.979574000
7436,2024-04-05 11:22:53.046240800
7437,2024-04-05 11:22:53.112907600
7438,2024-04-05 11:22:53.179574400
7439,2024-04-05 11:22:53.246241200
7440,2024-04-05 11:22:53.312908000
7441,2024-04-05 11:22:53.379574800
7442,2024-04-05 11:22:53.446241600
7443,2024-04-05 11:22:53.512908400
7444,2024-04-05 11:22:53.579575200
7445,2024-04-05 11:22:53.646242000
7446,2024-04-05 11:22:53.712908800
7447,2024-04-05 11:22:53.779575600
7448,2024-04-05 11:22:53.846242400
7449,2024-04-05 11:22:53.912909200
7450,2024-04-05 11:22:53.979576000
7451,2024-04-05 11:22:54.046242800
7452,2024-04-05 11:22:54.112909600
7453,2024-04-05 11:22:54.179576400
7454,2024-04-05 11:22:54.246243200
7455,2024-04-05 11:22:54.312910000
7456,2024-04-05 11:22:54.379576800
7457,2024-04-05 11:22:54.446243600
7458,2024-04-05 11:22:54.512910400
7459,2024-04-05 11:22:54.579577200
7460,2024-04-05 11:22:54.646244000
7461,2024-04-05 11:22:54.712910800
7462,2024-04-05 11:22:54.779577600
7463,2024-04-05 11:22:54.846244400
7464,2024-04-05 11:22:54.912911200
7465,2024-04-05 11:22:54.979578000
7466,2024-04-05 11:22:55.046244800
7467,2024-04-05 11:22:55.112911600
7468,2024-04-05 11:22:55.179578400
7469,2024-04-05 11:22:55.246245200
7470,2024-04-05 11:22:55.312912000
7471,2024-04-05 11:22:55.379578800
7472,2024-04-05 11:22:55.446245600
7473,2024-04-05 11:22:55.512912400
7474,2024-04-05 11:22:55.579579200
7475,2024-04-05 11:22:55.646246000
7476,2024-04-05 11:22:55.712912800
7477,2024-04-05 11:22:55.779579600
7478,2024-04-05 11:22:55.846246400
7479,2024-04-05 11:22:55.912913200
7480,2024-04-05 11:22:55.979580000
7481,2024-04-05 11:22:56.046246800
7482,2024-04-05 11:22:56.112913600
7483,2024-04-05 11:22:56.179580400
7484,2024-04-05 11:22:56.246247200
7485,2024-04-05 11:22:56.312914000
7486,2024-04-05 11:22:56.379580800
7487,2024-04-05 11:22:56.446247600
7488,2024-04-05 11:22:56.512914400
7489,2024-04-05 11:22:56.579581200
7490,2024-04-05 11:22:56.646248000
7491,2024-04-05 11:22:56.712914800
7492,2024-04-05 11:22:56.779581600
7493,2024-04-05 11:22:56.846248400
7494,2024-04-05 11:22:56.912915200
7495,2024-04-05 11:22:56.979582000
7496,2024-04-05 11:22:57.046248800
7497,2024-04-05 11:22:57.112915600
7498,2024-04-05 11:22:57.179582400
7499,2024-04-05 11:22:57.246249200
7500,2024-04-05 11:22:57.312916000
7501,2024-04-05 11:22:57.379582800
7502,2024-04-05 11:22:57.446249600
7503,2024-04-05 11:22:57.512916400
7504,2024-04-05 11:22:57.579583200
7505,2024-04-05 11:22:57.646250000
7506,2024-04-05 11:22:57.712916800
7507,2024-04-05 11:22:57.779583600
7508,2024-04-05 11:22:57.846250400
7509,2024-04-05 11:22:57.912917200
7510,2024-04-05 11:22:57.979584000
7511,2024-04-05 11:22:58.046250800
7512,2024-04-05 11:22:58.112917600
7513,2024-04-05 11:22:58.179584400
7514,2024-04-05 11:22:58.246251200
7515,2024-04-05 11:22:58.312918000
7516,2024-04-05 11:22:58.379584800
7517,2024-04-05 11:22:58.446251600
7518,2024-04-05 11:22:58.512918400
7519,2024-04-05 11:22:58.579585200
7520,2024-04-05 11:22:58.646252000
7521,2024-04-05 11:22:58.712918800
7522,2024-04-05 11:22:58.779585600
